PID,i_artemether_F1_indiv,i_artemether_KTR,total_mg_dose_per_occassion,TVCL,CL,TVV2,V2, i_artemether_k20 (CL/V2)
359,0.0536523,8.14664,40,40.1385,40.1385,53.1959,59.9145,0.45
360,1.28471,8.14664,40,40.1385,40.1385,53.1959,60.6574,0.45
361,-0.166893,8.14664,40,40.1385,40.1385,53.1959,48.7546,0.45
362,0.131576,8.14664,40,40.1385,40.1385,53.1959,59.6792,0.45
363,-0.593899,8.14664,40,40.1385,40.1385,53.1959,52.9432,0.45
364,-0.552835,8.14664,40,40.1385,40.1385,53.1959,57.6171,0.45
365,-0.504296,8.14664,40,40.1385,40.1385,53.1959,48.1748,0.45
366,-0.640273,8.14664,40,40.1385,40.1385,53.1959,52.5816,0.45
367,-0.880832,8.14664,40,40.1385,40.1385,53.1959,54.497,0.45
368,1.14935,8.14664,40,40.1385,40.1385,53.1959,65.7,0.45
369,-0.274205,8.14664,40,40.1385,40.1385,53.1959,49.5758,0.45
370,-0.932896,8.14664,40,40.1385,40.1385,53.1959,66.2988,0.45
371,0.0699206,8.14664,40,40.1385,40.1385,53.1959,51.7826,0.45
372,-0.558555,8.14664,40,40.1385,40.1385,53.1959,55.5978,0.45
373,-0.858208,8.14664,40,40.1385,40.1385,53.1959,65.29,0.45
374,-1.30748,8.14664,40,40.1385,40.1385,53.1959,51.488,0.45
375,-0.260437,8.14664,40,40.1385,40.1385,53.1959,59.6838,0.45
376,0.99864,8.14664,40,40.1385,40.1385,53.1959,51.4923,0.45
377,-0.706452,8.14664,40,40.1385,40.1385,53.1959,52.3918,0.45
378,-0.152194,8.14664,40,40.1385,40.1385,53.1959,54.6016,0.45
379,-0.723394,8.14664,40,40.1385,40.1385,53.1959,53.2377,0.45
380,0.114992,8.14664,40,40.1385,40.1385,53.1959,53.3688,0.45
381,-0.0351394,8.14664,40,40.1385,40.1385,53.1959,48.3861,0.45
382,-0.385254,8.14664,40,40.1385,40.1385,53.1959,50.7297,0.45
383,-0.178681,8.14664,40,40.1385,40.1385,53.1959,56.2795,0.45
384,0.0245742,8.14664,40,40.1385,40.1385,53.1959,48.8735,0.45
385,1.78777,8.14664,40,40.1385,40.1385,53.1959,50.5367,0.45
386,0.872259,8.14664,40,40.1385,40.1385,53.1959,65.1444,0.45
387,-0.701081,8.14664,40,40.1385,40.1385,53.1959,52.7168,0.45
388,-0.255384,8.14664,40,40.1385,40.1385,53.1959,45.3824,0.45
389,-0.188261,8.14664,40,40.1385,40.1385,53.1959,44.7289,0.45
390,0.498203,8.14664,40,40.1385,40.1385,53.1959,54.7944,0.45
391,-0.946689,8.14664,40,40.1385,40.1385,53.1959,43.7502,0.45
392,0.678256,8.14664,40,40.1385,40.1385,53.1959,42.5882,0.45
393,0.292924,8.14664,40,40.1385,40.1385,53.1959,48.4342,0.45
394,0.15414,8.14664,40,40.1385,40.1385,53.1959,66.1517,0.45
395,0.0149498,8.14664,40,40.1385,40.1385,53.1959,61.1546,0.45
396,1.5544,8.14664,40,40.1385,40.1385,53.1959,58.4489,0.45
397,-0.560189,8.14664,40,40.1385,40.1385,53.1959,50.1527,0.45
398,-1.3486,8.14664,40,40.1385,40.1385,53.1959,41.084,0.45
399,-1.66787,8.14664,40,40.1385,40.1385,53.1959,51.9039,0.45
400,-0.507546,8.14664,40,40.1385,40.1385,53.1959,47.5977,0.45
401,-0.729359,8.14664,40,40.1385,40.1385,53.1959,62.769,0.45
402,-0.18118,8.14664,40,40.1385,40.1385,53.1959,56.4154,0.45
403,0.727658,8.14664,40,40.1385,40.1385,53.1959,50.8887,0.45
404,-0.663854,8.14664,40,40.1385,40.1385,53.1959,61.7723,0.45
405,-0.0451939,8.14664,40,40.1385,40.1385,53.1959,55.3163,0.45
406,-0.454836,8.14664,40,40.1385,40.1385,53.1959,42.8428,0.45
407,0.0925759,8.14664,40,40.1385,40.1385,53.1959,49.9078,0.45
408,-1.05982,8.14664,40,40.1385,40.1385,53.1959,36.664,0.45
409,0.318758,8.14664,40,40.1385,40.1385,53.1959,47.7821,0.45
410,-0.534338,8.14664,40,40.1385,40.1385,53.1959,58.1627,0.45
411,-0.30082,8.14664,40,40.1385,40.1385,53.1959,53.5312,0.45
412,-1.63238,8.14664,40,40.1385,40.1385,53.1959,61.4728,0.45
413,-1.39984,8.14664,40,40.1385,40.1385,53.1959,55.503,0.45
414,-0.63231,8.14664,40,40.1385,40.1385,53.1959,58.6128,0.45
415,-0.261215,8.14664,40,40.1385,40.1385,53.1959,41.6024,0.45
416,0.280828,8.14664,40,40.1385,40.1385,53.1959,39.1539,0.45
417,-0.82438,8.14664,40,40.1385,40.1385,53.1959,61.1388,0.45
418,0.0506452,8.14664,40,40.1385,40.1385,53.1959,46.0756,0.45
419,-0.177392,8.14664,40,40.1385,40.1385,53.1959,43.2268,0.45
420,0.631543,8.14664,40,40.1385,40.1385,53.1959,56.5399,0.45
421,0.698908,8.14664,40,40.1385,40.1385,53.1959,68.4903,0.45
422,0.377005,8.14664,40,40.1385,40.1385,53.1959,55.9795,0.45
423,-1.98209,8.14664,40,40.1385,40.1385,53.1959,63.2472,0.45
424,1.19841,8.14664,40,40.1385,40.1385,53.1959,58.4168,0.45
425,-2.1331,8.14664,40,40.1385,40.1385,53.1959,53.0839,0.45
426,0.0851214,8.14664,40,40.1385,40.1385,53.1959,52.2591,0.45
427,1.05854,8.14664,40,40.1385,40.1385,53.1959,55.7722,0.45
428,-1.55469,8.14664,40,40.1385,40.1385,53.1959,49.3207,0.45
429,-1.24694,8.14664,40,40.1385,40.1385,53.1959,51.1773,0.45
430,0.457672,8.14664,40,40.1385,40.1385,53.1959,63.341,0.45
431,1.64882,8.14664,40,40.1385,40.1385,53.1959,39.944,0.45
432,-0.966407,8.14664,40,40.1385,40.1385,53.1959,52.792,0.45
433,-0.719474,8.14664,40,40.1385,40.1385,53.1959,47.1593,0.45
434,1.14408,8.14664,40,40.1385,40.1385,53.1959,55.2833,0.45
435,1.11754,8.14664,40,40.1385,40.1385,53.1959,56.1582,0.45
436,0.499165,8.14664,40,40.1385,40.1385,53.1959,60.286,0.45
437,-0.118985,8.14664,40,40.1385,40.1385,53.1959,62.5913,0.45
438,0.568366,8.14664,40,40.1385,40.1385,53.1959,42.0496,0.45
439,0.147478,8.14664,40,40.1385,40.1385,53.1959,49.8109,0.45
440,0.593132,8.14664,40,40.1385,40.1385,53.1959,40.996,0.45
441,-1.28549,8.14664,40,40.1385,40.1385,53.1959,46.0475,0.45
442,1.19639,8.14664,40,40.1385,40.1385,53.1959,51.9802,0.45
443,-0.706013,8.14664,40,40.1385,40.1385,53.1959,59.8749,0.45
444,0.623219,8.14664,40,40.1385,40.1385,53.1959,54.0586,0.45
445,-0.0423447,8.14664,40,40.1385,40.1385,53.1959,51.0455,0.45
446,0.308821,8.14664,40,40.1385,40.1385,53.1959,52.1144,0.45
447,0.101677,8.14664,40,40.1385,40.1385,53.1959,48.7058,0.45
448,-0.339343,8.14664,40,40.1385,40.1385,53.1959,43.9705,0.45
449,0.479356,8.14664,40,40.1385,40.1385,53.1959,54.99,0.45
450,-0.963301,8.14664,40,40.1385,40.1385,53.1959,60.3116,0.45
451,1.32717,8.14664,40,40.1385,40.1385,53.1959,48.9949,0.45
452,-0.106084,8.14664,40,40.1385,40.1385,53.1959,56.2231,0.45
453,-0.0458901,8.14664,40,40.1385,40.1385,53.1959,54.0466,0.45
454,-0.465315,8.14664,40,40.1385,40.1385,53.1959,45.6949,0.45
455,-0.297033,8.14664,40,40.1385,40.1385,53.1959,51.1398,0.45
456,1.21367,8.14664,40,40.1385,40.1385,53.1959,41.4008,0.45
457,1.75683,8.14664,40,40.1385,40.1385,53.1959,66.7412,0.45
458,-0.448519,8.14664,40,40.1385,40.1385,53.1959,54.3013,0.45
459,1.88256,8.14664,40,40.1385,40.1385,53.1959,55.0814,0.45
460,-1.31546,8.14664,40,40.1385,40.1385,53.1959,56.4003,0.45
461,-0.932338,8.14664,40,40.1385,40.1385,53.1959,49.4593,0.45
462,0.669666,8.14664,40,40.1385,40.1385,53.1959,76.5091,0.45
463,-0.324162,8.14664,40,40.1385,40.1385,53.1959,50.4085,0.45
464,0.378189,8.14664,40,40.1385,40.1385,53.1959,52.2172,0.45
465,0.0493679,8.14664,40,40.1385,40.1385,53.1959,45.2683,0.45
466,-0.321681,8.14664,40,40.1385,40.1385,53.1959,53.2273,0.45
467,0.65687,8.14664,40,40.1385,40.1385,53.1959,50.2641,0.45
468,-2.01499,8.14664,40,40.1385,40.1385,53.1959,51.5217,0.45
469,-0.942331,8.14664,40,40.1385,40.1385,53.1959,54.0995,0.45
470,0.497699,8.14664,40,40.1385,40.1385,53.1959,59.1283,0.45
471,-0.555831,8.14664,40,40.1385,40.1385,53.1959,54.6056,0.45
472,-1.59336,8.14664,40,40.1385,40.1385,53.1959,53.5997,0.45
473,0.567305,8.14664,40,40.1385,40.1385,53.1959,53.7637,0.45
474,-0.0990608,8.14664,40,40.1385,40.1385,53.1959,52.7465,0.45
475,-0.397503,8.14664,40,40.1385,40.1385,53.1959,57.0027,0.45
476,1.44386,8.14664,40,40.1385,40.1385,53.1959,50.9757,0.45
477,-0.712364,8.14664,40,40.1385,40.1385,53.1959,49.7406,0.45
478,0.418863,8.14664,40,40.1385,40.1385,53.1959,47.5421,0.45
479,0.672887,8.14664,40,40.1385,40.1385,53.1959,57.6953,0.45
480,1.1765,8.14664,40,40.1385,40.1385,53.1959,55.2314,0.45
481,0.288378,8.14664,40,40.1385,40.1385,53.1959,55.8917,0.45
482,-0.601568,8.14664,40,40.1385,40.1385,53.1959,53.0646,0.45
483,0.0105874,8.14664,40,40.1385,40.1385,53.1959,49.6401,0.45
484,1.19588,8.14664,40,40.1385,40.1385,53.1959,60.28,0.45
485,0.786778,8.14664,40,40.1385,40.1385,53.1959,50.9538,0.45
486,-1.31697,8.14664,40,40.1385,40.1385,53.1959,57.2107,0.45
487,-1.23992,8.14664,40,40.1385,40.1385,53.1959,49.9957,0.45
488,1.1626,8.14664,40,40.1385,40.1385,53.1959,53.791,0.45
489,-0.226105,8.14664,40,40.1385,40.1385,53.1959,65.2985,0.45
490,-1.30307,8.14664,40,40.1385,40.1385,53.1959,45.3534,0.45
491,0.488895,8.14664,40,40.1385,40.1385,53.1959,55.6881,0.45
492,-0.0767844,8.14664,40,40.1385,40.1385,53.1959,49.7474,0.45
493,0.353272,8.14664,40,40.1385,40.1385,53.1959,48.8194,0.45
494,-1.06365,8.14664,40,40.1385,40.1385,53.1959,48.3147,0.45
495,-0.465341,8.14664,40,40.1385,40.1385,53.1959,63.9542,0.45
496,0.503838,8.14664,40,40.1385,40.1385,53.1959,43.6425,0.45
497,1.31733,8.14664,40,40.1385,40.1385,53.1959,56.2063,0.45
498,0.777449,8.14664,40,40.1385,40.1385,53.1959,62.0743,0.45
499,0.29137,8.14664,40,40.1385,40.1385,53.1959,56.0932,0.45
