PID,i_artemether_F1_indiv,i_artemether_KTR,total_mg_dose_per_occassion,TVCL,CL,TVV2,V2, i_artemether_k20 (CL/V2)
48,-1.37741,8.14664,80,79.8024,79.8024,132.99,127.761,0.45
49,0.412472,8.14664,80,79.8024,79.8024,132.99,137.926,0.45
50,0.0258958,8.14664,80,79.8024,79.8024,132.99,124.509,0.45
51,0.693603,8.14664,80,79.8024,79.8024,132.99,162.065,0.45
52,-0.657009,8.14664,80,79.8024,79.8024,132.99,135.933,0.45
53,-0.631774,8.14664,80,79.8024,79.8024,132.99,185.174,0.45
54,0.976648,8.14664,80,79.8024,79.8024,132.99,128.117,0.45
55,1.24487,8.14664,80,79.8024,79.8024,132.99,159.383,0.45
56,-0.682518,8.14664,80,79.8024,79.8024,132.99,139.074,0.45
57,-1.59812,8.14664,80,79.8024,79.8024,132.99,166.552,0.45
58,-1.02324,8.14664,80,79.8024,79.8024,132.99,138.945,0.45
59,-0.2355,8.14664,80,79.8024,79.8024,132.99,150.15,0.45
60,0.54517,8.14664,80,79.8024,79.8024,132.99,144.056,0.45
61,-0.17745,8.14664,80,79.8024,79.8024,132.99,174.21,0.45
62,1.72742,8.14664,80,79.8024,79.8024,132.99,135.899,0.45
63,-0.881106,8.14664,80,79.8024,79.8024,132.99,133.797,0.45
64,1.33157,8.14664,80,79.8024,79.8024,132.99,134.844,0.45
65,0.361041,8.14664,80,79.8024,79.8024,132.99,157.525,0.45
66,0.0607005,8.14664,80,79.8024,79.8024,132.99,145.384,0.45
67,-1.82629,8.14664,80,79.8024,79.8024,132.99,129.18,0.45
68,-0.97927,8.14664,80,79.8024,79.8024,132.99,137.561,0.45
69,-0.43562,8.14664,80,79.8024,79.8024,132.99,146.935,0.45
70,0.627828,8.14664,80,79.8024,79.8024,132.99,141.159,0.45
71,0.381712,8.14664,80,79.8024,79.8024,132.99,138.284,0.45
72,-0.375926,8.14664,80,79.8024,79.8024,132.99,138.808,0.45
73,0.486278,8.14664,80,79.8024,79.8024,132.99,118.573,0.45
74,0.599722,8.14664,80,79.8024,79.8024,132.99,129.692,0.45
75,-2.03394,8.14664,80,79.8024,79.8024,132.99,155.766,0.45
76,-1.14632,8.14664,80,79.8024,79.8024,132.99,153.393,0.45
77,-0.309746,8.14664,80,79.8024,79.8024,132.99,126.485,0.45
78,-0.998927,8.14664,80,79.8024,79.8024,132.99,139.78,0.45
79,0.514295,8.14664,80,79.8024,79.8024,132.99,139.859,0.45
80,-0.130285,8.14664,80,79.8024,79.8024,132.99,118.006,0.45
81,-0.821089,8.14664,80,79.8024,79.8024,132.99,133.249,0.45
82,-1.72773,8.14664,80,79.8024,79.8024,132.99,130.416,0.45
83,-0.0165584,8.14664,80,79.8024,79.8024,132.99,164.397,0.45
84,-0.0435048,8.14664,80,79.8024,79.8024,132.99,126.331,0.45
85,0.802034,8.14664,80,79.8024,79.8024,132.99,149.695,0.45
86,0.803217,8.14664,80,79.8024,79.8024,132.99,136.142,0.45
87,-0.701177,8.14664,80,79.8024,79.8024,132.99,138.732,0.45
88,0.338267,8.14664,80,79.8024,79.8024,132.99,132.097,0.45
89,-0.472718,8.14664,80,79.8024,79.8024,132.99,159.777,0.45
90,0.161321,8.14664,80,79.8024,79.8024,132.99,133.828,0.45
91,-0.462306,8.14664,80,79.8024,79.8024,132.99,116.83,0.45
92,1.09551,8.14664,80,79.8024,79.8024,132.99,137.056,0.45
93,0.685029,8.14664,80,79.8024,79.8024,132.99,132.957,0.45
94,-0.156197,8.14664,80,79.8024,79.8024,132.99,151.277,0.45
95,1.07737,8.14664,80,79.8024,79.8024,132.99,136.145,0.45
96,1.08347,8.14664,80,79.8024,79.8024,132.99,123.564,0.45
97,0.686368,8.14664,80,79.8024,79.8024,132.99,161.393,0.45
98,-0.847108,8.14664,80,79.8024,79.8024,132.99,106.703,0.45
99,-1.1052,8.14664,80,79.8024,79.8024,132.99,126.629,0.45
100,0.827097,8.14664,80,79.8024,79.8024,132.99,150.992,0.45
101,1.1047,8.14664,80,79.8024,79.8024,132.99,122.174,0.45
102,-0.558664,8.14664,80,79.8024,79.8024,132.99,146.53,0.45
103,-0.22512,8.14664,80,79.8024,79.8024,132.99,128.957,0.45
104,1.14638,8.14664,80,79.8024,79.8024,132.99,125.497,0.45
105,-1.32975,8.14664,80,79.8024,79.8024,132.99,117.357,0.45
106,0.575931,8.14664,80,79.8024,79.8024,132.99,156.308,0.45
107,0.0573091,8.14664,80,79.8024,79.8024,132.99,120.27,0.45
108,0.396414,8.14664,80,79.8024,79.8024,132.99,127.517,0.45
109,0.787092,8.14664,80,79.8024,79.8024,132.99,147.876,0.45
110,-0.667572,8.14664,80,79.8024,79.8024,132.99,148.84,0.45
111,0.640602,8.14664,80,79.8024,79.8024,132.99,138.125,0.45
112,1.2043,8.14664,80,79.8024,79.8024,132.99,146.077,0.45
113,-1.33163,8.14664,80,79.8024,79.8024,132.99,166.53,0.45
114,-1.52102,8.14664,80,79.8024,79.8024,132.99,143.559,0.45
115,-0.160336,8.14664,80,79.8024,79.8024,132.99,124.941,0.45
116,0.948969,8.14664,80,79.8024,79.8024,132.99,145.943,0.45
117,2.45755,8.14664,80,79.8024,79.8024,132.99,134.889,0.45
118,0.433308,8.14664,80,79.8024,79.8024,132.99,117.877,0.45
119,0.375193,8.14664,80,79.8024,79.8024,132.99,145.727,0.45
120,0.439312,8.14664,80,79.8024,79.8024,132.99,127.365,0.45
121,-0.597397,8.14664,80,79.8024,79.8024,132.99,141.348,0.45
122,-0.697781,8.14664,80,79.8024,79.8024,132.99,108.669,0.45
123,0.284885,8.14664,80,79.8024,79.8024,132.99,113.995,0.45
124,0.204545,8.14664,80,79.8024,79.8024,132.99,118.077,0.45
125,-0.276917,8.14664,80,79.8024,79.8024,132.99,160.87,0.45
126,0.964087,8.14664,80,79.8024,79.8024,132.99,144.161,0.45
127,-0.552567,8.14664,80,79.8024,79.8024,132.99,135.823,0.45
128,0.0310169,8.14664,80,79.8024,79.8024,132.99,156.213,0.45
129,-0.131745,8.14664,80,79.8024,79.8024,132.99,114.477,0.45
130,-0.881152,8.14664,80,79.8024,79.8024,132.99,120.643,0.45
131,-0.106227,8.14664,80,79.8024,79.8024,132.99,116.073,0.45
132,-0.061698,8.14664,80,79.8024,79.8024,132.99,125.642,0.45
133,-0.439811,8.14664,80,79.8024,79.8024,132.99,128.024,0.45
134,-0.300952,8.14664,80,79.8024,79.8024,132.99,158.32,0.45
135,0.385533,8.14664,80,79.8024,79.8024,132.99,126.955,0.45
136,-1.65739,8.14664,80,79.8024,79.8024,132.99,119.679,0.45
137,0.725162,8.14664,80,79.8024,79.8024,132.99,147.79,0.45
138,0.689909,8.14664,80,79.8024,79.8024,132.99,151.118,0.45
139,0.382361,8.14664,80,79.8024,79.8024,132.99,142.637,0.45
140,-2.12347,8.14664,80,79.8024,79.8024,132.99,136.511,0.45
141,-1.4138,8.14664,80,79.8024,79.8024,132.99,159.866,0.45
142,0.309006,8.14664,80,79.8024,79.8024,132.99,141.061,0.45
143,-0.574498,8.14664,80,79.8024,79.8024,132.99,154.031,0.45
144,-0.127119,8.14664,80,79.8024,79.8024,132.99,139.431,0.45
145,-0.259681,8.14664,80,79.8024,79.8024,132.99,139.045,0.45
146,-1.03438,8.14664,80,79.8024,79.8024,132.99,140.056,0.45
147,-0.261015,8.14664,80,79.8024,79.8024,132.99,167.847,0.45
148,0.0272994,8.14664,80,79.8024,79.8024,132.99,135.927,0.45
149,0.873225,8.14664,80,79.8024,79.8024,132.99,114.62,0.45
150,-0.41226,8.14664,80,79.8024,79.8024,132.99,163.984,0.45
151,0.276735,8.14664,80,79.8024,79.8024,132.99,125.231,0.45
152,-0.442892,8.14664,80,79.8024,79.8024,132.99,107.159,0.45
153,-0.651772,8.14664,80,79.8024,79.8024,132.99,113.364,0.45
154,0.0214812,8.14664,80,79.8024,79.8024,132.99,119.584,0.45
155,-1.21115,8.14664,80,79.8024,79.8024,132.99,136.702,0.45
156,0.216533,8.14664,80,79.8024,79.8024,132.99,140.498,0.45
157,-0.0898901,8.14664,80,79.8024,79.8024,132.99,131.219,0.45
158,-1.59042,8.14664,80,79.8024,79.8024,132.99,151.987,0.45
159,0.938917,8.14664,80,79.8024,79.8024,132.99,154.534,0.45
160,1.08565,8.14664,80,79.8024,79.8024,132.99,98.8064,0.45
161,0.481379,8.14664,80,79.8024,79.8024,132.99,114.921,0.45
162,-0.506962,8.14664,80,79.8024,79.8024,132.99,156.91,0.45
163,-2.14067,8.14664,80,79.8024,79.8024,132.99,177.607,0.45
164,-0.432184,8.14664,80,79.8024,79.8024,132.99,146.067,0.45
165,1.26132,8.14664,80,79.8024,79.8024,132.99,102.961,0.45
166,-1.87992,8.14664,80,79.8024,79.8024,132.99,172.395,0.45
167,0.169506,8.14664,80,79.8024,79.8024,132.99,114.64,0.45
168,-0.0312474,8.14664,80,79.8024,79.8024,132.99,103.46,0.45
169,-0.477785,8.14664,80,79.8024,79.8024,132.99,145.03,0.45
170,-0.325531,8.14664,80,79.8024,79.8024,132.99,135.607,0.45
171,-1.23523,8.14664,80,79.8024,79.8024,132.99,118.706,0.45
172,0.0156868,8.14664,80,79.8024,79.8024,132.99,109.704,0.45
173,1.32866,8.14664,80,79.8024,79.8024,132.99,121.902,0.45
174,0.351925,8.14664,80,79.8024,79.8024,132.99,155.334,0.45
175,2.0391,8.14664,80,79.8024,79.8024,132.99,108.437,0.45
176,-1.26871,8.14664,80,79.8024,79.8024,132.99,127.741,0.45
177,-0.1385,8.14664,80,79.8024,79.8024,132.99,148.11,0.45
178,1.4116,8.14664,80,79.8024,79.8024,132.99,112.571,0.45
179,-0.817384,8.14664,80,79.8024,79.8024,132.99,171.177,0.45
180,-0.846004,8.14664,80,79.8024,79.8024,132.99,122.172,0.45
181,0.625445,8.14664,80,79.8024,79.8024,132.99,160.041,0.45
182,-0.791289,8.14664,80,79.8024,79.8024,132.99,171.077,0.45
183,0.979215,8.14664,80,79.8024,79.8024,132.99,125.988,0.45
184,0.01223,8.14664,80,79.8024,79.8024,132.99,123.017,0.45
185,0.698391,8.14664,80,79.8024,79.8024,132.99,110.158,0.45
186,-1.13762,8.14664,80,79.8024,79.8024,132.99,115.61,0.45
187,-0.69245,8.14664,80,79.8024,79.8024,132.99,146.768,0.45
188,1.11823,8.14664,80,79.8024,79.8024,132.99,160.446,0.45
189,0.0868327,8.14664,80,79.8024,79.8024,132.99,116.48,0.45
190,0.0928469,8.14664,80,79.8024,79.8024,132.99,156.034,0.45
191,1.23741,8.14664,80,79.8024,79.8024,132.99,162.365,0.45
192,-0.58884,8.14664,80,79.8024,79.8024,132.99,136.888,0.45
193,-1.23035,8.14664,80,79.8024,79.8024,132.99,105.191,0.45
194,0.545757,8.14664,80,79.8024,79.8024,132.99,132.05,0.45
195,-1.26209,8.14664,80,79.8024,79.8024,132.99,127.042,0.45
196,0.650547,8.14664,80,79.8024,79.8024,132.99,145.744,0.45
197,0.678353,8.14664,80,79.8024,79.8024,132.99,136.79,0.45
198,-0.612624,8.14664,80,79.8024,79.8024,132.99,119.069,0.45
199,0.232876,8.14664,80,79.8024,79.8024,132.99,129.265,0.45
200,0.329497,8.14664,80,79.8024,79.8024,132.99,175.326,0.45
201,0.545726,8.14664,80,79.8024,79.8024,132.99,129.593,0.45
202,0.371743,8.14664,80,79.8024,79.8024,132.99,118.604,0.45
203,0.260953,8.14664,80,79.8024,79.8024,132.99,143.905,0.45
204,-0.930371,8.14664,80,79.8024,79.8024,132.99,123.437,0.45
205,-1.13424,8.14664,80,79.8024,79.8024,132.99,131.117,0.45
206,-1.68295,8.14664,80,79.8024,79.8024,132.99,116.888,0.45
207,0.320495,8.14664,80,79.8024,79.8024,132.99,162.697,0.45
208,-0.275181,8.14664,80,79.8024,79.8024,132.99,129.625,0.45
209,-0.367582,8.14664,80,79.8024,79.8024,132.99,138.092,0.45
210,0.509138,8.14664,80,79.8024,79.8024,132.99,143.762,0.45
211,2.56677,8.14664,80,79.8024,79.8024,132.99,129.853,0.45
212,1.34889,8.14664,80,79.8024,79.8024,132.99,133.402,0.45
213,0.330241,8.14664,80,79.8024,79.8024,132.99,112.161,0.45
214,-0.324074,8.14664,80,79.8024,79.8024,132.99,125.549,0.45
215,1.56982,8.14664,80,79.8024,79.8024,132.99,113.086,0.45
216,-0.473337,8.14664,80,79.8024,79.8024,132.99,100.043,0.45
217,-1.07268,8.14664,80,79.8024,79.8024,132.99,158.012,0.45
218,-0.317877,8.14664,80,79.8024,79.8024,132.99,117.918,0.45
219,0.118461,8.14664,80,79.8024,79.8024,132.99,120.399,0.45
220,-0.954121,8.14664,80,79.8024,79.8024,132.99,131.691,0.45
221,-1.70685,8.14664,80,79.8024,79.8024,132.99,140.942,0.45
222,-1.2377,8.14664,80,79.8024,79.8024,132.99,137.247,0.45
223,0.350339,8.14664,80,79.8024,79.8024,132.99,123.389,0.45
224,-0.50882,8.14664,80,79.8024,79.8024,132.99,132.643,0.45
225,0.868052,8.14664,80,79.8024,79.8024,132.99,143.538,0.45
226,0.175963,8.14664,80,79.8024,79.8024,132.99,142.476,0.45
227,0.0699225,8.14664,80,79.8024,79.8024,132.99,131.328,0.45
228,-1.30292,8.14664,80,79.8024,79.8024,132.99,110.453,0.45
229,-0.0673711,8.14664,80,79.8024,79.8024,132.99,114.565,0.45
230,0.358622,8.14664,80,79.8024,79.8024,132.99,159.029,0.45
231,-0.0465183,8.14664,80,79.8024,79.8024,132.99,114.175,0.45
232,-0.885393,8.14664,80,79.8024,79.8024,132.99,115.377,0.45
233,0.661093,8.14664,80,79.8024,79.8024,132.99,134.393,0.45
234,1.85945,8.14664,80,79.8024,79.8024,132.99,131.792,0.45
235,0.063959,8.14664,80,79.8024,79.8024,132.99,155.945,0.45
236,0.236542,8.14664,80,79.8024,79.8024,132.99,134.5,0.45
237,0.428643,8.14664,80,79.8024,79.8024,132.99,135.201,0.45
238,0.332847,8.14664,80,79.8024,79.8024,132.99,155.577,0.45
239,1.6782,8.14664,80,79.8024,79.8024,132.99,133.987,0.45
240,-0.553071,8.14664,80,79.8024,79.8024,132.99,119.008,0.45
241,-1.02173,8.14664,80,79.8024,79.8024,132.99,107.952,0.45
242,-0.0757749,8.14664,80,79.8024,79.8024,132.99,117.557,0.45
243,-1.45217,8.14664,80,79.8024,79.8024,132.99,123.407,0.45
244,1.2173,8.14664,80,79.8024,79.8024,132.99,142.285,0.45
245,-0.790237,8.14664,80,79.8024,79.8024,132.99,121.012,0.45
246,-1.46209,8.14664,80,79.8024,79.8024,132.99,141.694,0.45
247,-0.623118,8.14664,80,79.8024,79.8024,132.99,140.112,0.45
248,-1.32219,8.14664,80,79.8024,79.8024,132.99,146.789,0.45
249,-1.5539,8.14664,80,79.8024,79.8024,132.99,124.087,0.45
250,0.916913,8.14664,80,79.8024,79.8024,132.99,153.378,0.45
251,-0.391678,8.14664,80,79.8024,79.8024,132.99,161.562,0.45
252,0.117869,8.14664,80,79.8024,79.8024,132.99,154.588,0.45
253,0.992261,8.14664,80,79.8024,79.8024,132.99,150.796,0.45
254,-0.489399,8.14664,80,79.8024,79.8024,132.99,120.066,0.45
255,0.297503,8.14664,80,79.8024,79.8024,132.99,141.276,0.45
256,-0.67001,8.14664,80,79.8024,79.8024,132.99,140.512,0.45
257,-0.239831,8.14664,80,79.8024,79.8024,132.99,142.056,0.45
258,-0.978626,8.14664,80,79.8024,79.8024,132.99,159.965,0.45
259,0.333356,8.14664,80,79.8024,79.8024,132.99,126.757,0.45
260,0.763968,8.14664,80,79.8024,79.8024,132.99,153.309,0.45
261,-0.0492225,8.14664,80,79.8024,79.8024,132.99,143.161,0.45
262,0.810932,8.14664,80,79.8024,79.8024,132.99,112.755,0.45
263,-1.35475,8.14664,80,79.8024,79.8024,132.99,120.387,0.45
264,-2.2012,8.14664,80,79.8024,79.8024,132.99,123.109,0.45
265,0.38415,8.14664,80,79.8024,79.8024,132.99,108.43,0.45
266,-0.264627,8.14664,80,79.8024,79.8024,132.99,128.904,0.45
267,-0.430107,8.14664,80,79.8024,79.8024,132.99,132.111,0.45
268,-1.16522,8.14664,80,79.8024,79.8024,132.99,127.375,0.45
269,-0.0281496,8.14664,80,79.8024,79.8024,132.99,147.746,0.45
270,0.212138,8.14664,80,79.8024,79.8024,132.99,180.764,0.45
271,-0.640155,8.14664,80,79.8024,79.8024,132.99,136.221,0.45
272,0.47891,8.14664,80,79.8024,79.8024,132.99,123.859,0.45
273,-1.04246,8.14664,80,79.8024,79.8024,132.99,147.074,0.45
274,0.242001,8.14664,80,79.8024,79.8024,132.99,128.458,0.45
275,-0.123678,8.14664,80,79.8024,79.8024,132.99,148.62,0.45
276,-0.400373,8.14664,80,79.8024,79.8024,132.99,124.428,0.45
277,1.0449,8.14664,80,79.8024,79.8024,132.99,144.107,0.45
278,-0.287682,8.14664,80,79.8024,79.8024,132.99,128.059,0.45
279,0.23828,8.14664,80,79.8024,79.8024,132.99,132.596,0.45
280,-0.763793,8.14664,80,79.8024,79.8024,132.99,114.747,0.45
281,-0.104267,8.14664,80,79.8024,79.8024,132.99,123.218,0.45
282,-0.125884,8.14664,80,79.8024,79.8024,132.99,143.635,0.45
283,1.47088,8.14664,80,79.8024,79.8024,132.99,141.686,0.45
284,-1.5706,8.14664,80,79.8024,79.8024,132.99,102.755,0.45
285,-0.00513776,8.14664,80,79.8024,79.8024,132.99,125.883,0.45
286,-0.791043,8.14664,80,79.8024,79.8024,132.99,117.872,0.45
287,0.146274,8.14664,80,79.8024,79.8024,132.99,149.658,0.45
288,-0.885013,8.14664,80,79.8024,79.8024,132.99,169.133,0.45
289,1.82581,8.14664,80,79.8024,79.8024,132.99,123.597,0.45
290,-1.75775,8.14664,80,79.8024,79.8024,132.99,110.946,0.45
291,0.690292,8.14664,80,79.8024,79.8024,132.99,125.023,0.45
292,-1.33805,8.14664,80,79.8024,79.8024,132.99,135.205,0.45
293,-0.72243,8.14664,80,79.8024,79.8024,132.99,125.457,0.45
294,0.373579,8.14664,80,79.8024,79.8024,132.99,135.786,0.45
295,-1.54802,8.14664,80,79.8024,79.8024,132.99,103.832,0.45
296,-0.287508,8.14664,80,79.8024,79.8024,132.99,111.487,0.45
297,-0.361204,8.14664,80,79.8024,79.8024,132.99,105.64,0.45
298,-0.819909,8.14664,80,79.8024,79.8024,132.99,128.591,0.45
299,-1.06504,8.14664,80,79.8024,79.8024,132.99,117.054,0.45
300,-0.224539,8.14664,80,79.8024,79.8024,132.99,109.511,0.45
301,1.23455,8.14664,80,79.8024,79.8024,132.99,166.911,0.45
302,0.945617,8.14664,80,79.8024,79.8024,132.99,131.684,0.45
303,1.14445,8.14664,80,79.8024,79.8024,132.99,149.023,0.45
304,-0.842627,8.14664,80,79.8024,79.8024,132.99,112.476,0.45
305,-0.473598,8.14664,80,79.8024,79.8024,132.99,132.45,0.45
306,0.234674,8.14664,80,79.8024,79.8024,132.99,139.1,0.45
307,0.676213,8.14664,80,79.8024,79.8024,132.99,137.868,0.45
308,-0.698118,8.14664,80,79.8024,79.8024,132.99,164.741,0.45
309,-0.435296,8.14664,80,79.8024,79.8024,132.99,128.643,0.45
310,-1.5226,8.14664,80,79.8024,79.8024,132.99,151.521,0.45
311,0.0315427,8.14664,80,79.8024,79.8024,132.99,135.561,0.45
312,0.380701,8.14664,80,79.8024,79.8024,132.99,138.093,0.45
313,-0.768728,8.14664,80,79.8024,79.8024,132.99,105.579,0.45
314,-0.529124,8.14664,80,79.8024,79.8024,132.99,149.5,0.45
315,0.186498,8.14664,80,79.8024,79.8024,132.99,118.537,0.45
316,0.176949,8.14664,80,79.8024,79.8024,132.99,126.678,0.45
317,0.75052,8.14664,80,79.8024,79.8024,132.99,116.522,0.45
318,-0.586421,8.14664,80,79.8024,79.8024,132.99,130.805,0.45
319,0.971903,8.14664,80,79.8024,79.8024,132.99,133.287,0.45
320,-1.59421,8.14664,80,79.8024,79.8024,132.99,122.58,0.45
321,-0.413898,8.14664,80,79.8024,79.8024,132.99,120.291,0.45
322,-0.628502,8.14664,80,79.8024,79.8024,132.99,148.102,0.45
323,0.296687,8.14664,80,79.8024,79.8024,132.99,149.242,0.45
324,1.46311,8.14664,80,79.8024,79.8024,132.99,169.355,0.45
325,0.390408,8.14664,80,79.8024,79.8024,132.99,128.262,0.45
326,-0.730593,8.14664,80,79.8024,79.8024,132.99,113.047,0.45
327,-0.949039,8.14664,80,79.8024,79.8024,132.99,92.0746,0.45
328,1.31667,8.14664,80,79.8024,79.8024,132.99,123.887,0.45
329,-0.569125,8.14664,80,79.8024,79.8024,132.99,159.092,0.45
330,0.305768,8.14664,80,79.8024,79.8024,132.99,128.633,0.45
331,-0.788321,8.14664,80,79.8024,79.8024,132.99,134.271,0.45
332,-1.16499,8.14664,80,79.8024,79.8024,132.99,128.365,0.45
333,-1.12221,8.14664,80,79.8024,79.8024,132.99,130.889,0.45
334,-1.11532,8.14664,80,79.8024,79.8024,132.99,130.544,0.45
335,1.05193,8.14664,80,79.8024,79.8024,132.99,145.797,0.45
336,-0.808979,8.14664,80,79.8024,79.8024,132.99,135.142,0.45
337,-0.276696,8.14664,80,79.8024,79.8024,132.99,121.41,0.45
338,0.0296231,8.14664,80,79.8024,79.8024,132.99,138.366,0.45
339,-0.167865,8.14664,80,79.8024,79.8024,132.99,157.12,0.45
340,0.123561,8.14664,80,79.8024,79.8024,132.99,120.604,0.45
341,-0.708536,8.14664,80,79.8024,79.8024,132.99,115.898,0.45
342,0.651102,8.14664,80,79.8024,79.8024,132.99,128.734,0.45
343,1.52033,8.14664,80,79.8024,79.8024,132.99,137.393,0.45
344,-0.895942,8.14664,80,79.8024,79.8024,132.99,117.226,0.45
345,1.03107,8.14664,80,79.8024,79.8024,132.99,153.275,0.45
346,-0.787068,8.14664,80,79.8024,79.8024,132.99,136.742,0.45
347,-0.21285,8.14664,80,79.8024,79.8024,132.99,121.523,0.45
348,-1.42161,8.14664,80,79.8024,79.8024,132.99,149.898,0.45
349,0.0884002,8.14664,80,79.8024,79.8024,132.99,164.936,0.45
350,-0.159675,8.14664,80,79.8024,79.8024,132.99,117.147,0.45
351,-1.18621,8.14664,80,79.8024,79.8024,132.99,131.096,0.45
352,-0.0784817,8.14664,80,79.8024,79.8024,132.99,124.691,0.45
353,0.0208002,8.14664,80,79.8024,79.8024,132.99,121.14,0.45
354,-0.0979944,8.14664,80,79.8024,79.8024,132.99,134.09,0.45
355,-0.752778,8.14664,80,79.8024,79.8024,132.99,152.716,0.45
356,-1.08318,8.14664,80,79.8024,79.8024,132.99,118.125,0.45
357,0.365637,8.14664,80,79.8024,79.8024,132.99,128.422,0.45
358,-0.421428,8.14664,80,79.8024,79.8024,132.99,103.162,0.45
359,0.150791,8.14664,80,79.8024,79.8024,132.99,128.619,0.45
360,0.329473,8.14664,80,79.8024,79.8024,132.99,156.804,0.45
361,0.665965,8.14664,80,79.8024,79.8024,132.99,123.434,0.45
362,-0.824097,8.14664,80,79.8024,79.8024,132.99,136.299,0.45
363,0.731345,8.14664,80,79.8024,79.8024,132.99,150.257,0.45
364,-1.30753,8.14664,80,79.8024,79.8024,132.99,135.607,0.45
365,-0.345452,8.14664,80,79.8024,79.8024,132.99,131.558,0.45
366,-0.938134,8.14664,80,79.8024,79.8024,132.99,136.556,0.45
367,-1.60639,8.14664,80,79.8024,79.8024,132.99,156.1,0.45
368,-1.88427,8.14664,80,79.8024,79.8024,132.99,126.013,0.45
369,1.00035,8.14664,80,79.8024,79.8024,132.99,116.691,0.45
370,0.734941,8.14664,80,79.8024,79.8024,132.99,134.469,0.45
371,-0.203996,8.14664,80,79.8024,79.8024,132.99,104.02,0.45
372,0.039542,8.14664,80,79.8024,79.8024,132.99,142.537,0.45
373,-0.627659,8.14664,80,79.8024,79.8024,132.99,149.855,0.45
374,-0.551726,8.14664,80,79.8024,79.8024,132.99,122.099,0.45
375,-0.170511,8.14664,80,79.8024,79.8024,132.99,141.796,0.45
376,-1.18841,8.14664,80,79.8024,79.8024,132.99,141.646,0.45
377,-1.6249,8.14664,80,79.8024,79.8024,132.99,104.81,0.45
